"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"GRD","Grenada",,0.869897186756134,,0.883366405963898,,0.861537575721741,,0.85021036863327,0.854120075702667,0.759357511997223,0.743590176105499,0.708866119384766,0.441427618265152,0.375134289264679,0.404830992221832,0.475884437561035,0.462857246398926,0.446904987096786,0.450267434120178,0.313031375408173,0.561565697193146,0.584479451179504,0.492718160152435,0.403090685606003,0.369498819112778,0.386904537677765,0.523264706134796
"GTM","Guatemala",,-0.85694420337677,,-0.866168260574341,,-0.830889880657196,,-0.660021722316742,-0.737127959728241,-0.619750618934631,-0.684203922748566,-0.837902724742889,-0.769333958625793,-0.666637182235718,-0.533482134342194,-0.540784418582916,-0.537248194217682,-0.678762555122375,-0.639010667800903,-0.756130754947662,-0.759712815284729,-0.771265268325806,-0.766957521438599,-0.801234662532806,-0.896806240081787,-1.11461436748505,-1.17367112636566
"GIN","Guinea",,-0.93994152545929,,-1.07500994205475,,-1.05016088485718,,-0.767053604125976,-0.888901352882385,-0.887606680393219,-1.0733128786087,-1.12154197692871,-1.29245042800903,-1.21101438999176,-1.09628415107727,-1.22193884849548,-1.12737143039703,-1.05566322803497,-1.04976332187653,-1.06706202030182,-0.992457926273346,-0.926131963729858,-1.01758360862732,-1.04045271873474,-0.8924520611763,-0.947534501552582,-0.996127367019653
"GNB","Guinea-Bissau",,-1.19465482234955,,-1.12208342552185,,-0.915324807167053,,-1.04421436786652,-1.12732601165771,-1.27454555034637,-1.17498433589935,-1.0954829454422,-1.20494568347931,-1.2003960609436,-1.21717298030853,-1.16155707836151,-1.18604528903961,-1.29328751564026,-1.34157395362854,-1.55671191215515,-1.48407256603241,-1.56258761882782,-1.58113503456116,-1.54068195819855,-1.4807243347168,-1.34240210056305,-1.30015206336975
"GUY","Guyana",,-0.140642017126083,,-0.352434873580933,,-0.42087984085083,,-0.261595070362091,-0.357633143663406,-0.400268286466598,-0.558261573314667,-0.583094894886017,-0.592017114162445,-0.556314647197723,-0.539242208003998,-0.562469244003296,-0.619942247867584,-0.761781573295593,-0.651674628257751,-0.740717887878418,-0.63280725479126,-0.326903700828552,-0.508103609085083,-0.226385906338692,-0.119589000940323,-0.1507438570261,-0.165203332901001
"HTI","Haiti",,-1.1732771396637,,-1.16668713092804,,-1.20162928104401,,-1.5061753988266,-1.58485579490662,-1.46017730236053,-1.39128422737122,-1.32642245292664,-1.29074168205261,-1.21558952331543,-1.09506952762604,-1.1893208026886,-1.23770332336426,-1.24063181877136,-1.13521087169647,-1.23922824859619,-1.23409354686737,-1.33056831359863,-1.2387843132019,-1.26775431632996,-1.33089661598206,-1.32764410972595,-1.42337703704834
"HND","Honduras",,-1.07881093025208,,-1.01508116722107,,-0.969870448112488,,-1.01955211162567,-0.974429309368134,-0.946081817150116,-0.819756150245667,-0.833331823348999,-0.791543304920197,-0.915665328502655,-0.908242762088776,-0.889169752597809,-0.833935797214508,-0.955132007598877,-0.944873750209808,-0.787135541439056,-0.566912591457367,-0.657360851764679,-0.717420160770416,-0.636138200759888,-0.856914758682251,-0.968091070652008,-1.07239580154419
"HUN","Hungary",,0.666908204555511,,0.732710957527161,,0.720579922199249,,0.574014663696289,0.63568913936615,0.665135562419891,0.625532269477844,0.633171617984772,0.595291078090668,0.434097021818161,0.395329833030701,0.303954064846039,0.332649558782578,0.298703163862228,0.294103175401688,0.15683402121067,0.147093385457993,0.0998741984367371,0.118520312011242,0.081193208694458,0.0556788481771946,0.093386322259903,0.0356078036129475
"ISL","Iceland",,1.73311007022858,,1.91423785686493,,2.1970431804657,,2.19461417198181,2.22752285003662,2.167231798172,2.30135536193848,2.17291116714478,2.19767022132874,2.32725143432617,2.03152012825012,1.93496966362,1.93282318115234,1.87803149223328,1.90477347373962,1.82383286952972,1.93702960014343,1.94435346126556,1.833939909935,1.83969748020172,1.70483148097992,1.69718861579895,1.79059553146362
"IND","India",,-0.381090342998505,,-0.258726745843887,,-0.403301805257797,,-0.555382490158081,-0.456320524215698,-0.448476195335388,-0.363160848617554,-0.274562805891037,-0.397690296173096,-0.33909797668457,-0.452406287193298,-0.463754564523697,-0.540835857391357,-0.513968110084534,-0.51708573102951,-0.457155108451843,-0.381759196519852,-0.313535988330841,-0.266855359077454,-0.205844283103943,-0.279873192310333,-0.270809292793274,-0.294859200716019
"IDN","Indonesia",,-0.864106297492981,,-1.16007697582245,,-0.908694446086884,,-1.13730299472809,-0.979823589324951,-0.976611793041229,-0.906051814556122,-0.86427628993988,-0.630509197711945,-0.639086067676544,-0.889640629291534,-0.803534507751465,-0.755870699882507,-0.689105808734894,-0.660039663314819,-0.597599148750305,-0.495113581418991,-0.439895629882812,-0.280535876750946,-0.276329666376114,-0.452071994543076,-0.432469308376312,-0.427905589342117
"IRN","Iran, Islamic Republic of",,-0.480606764554977,,-0.460588485002518,,-0.40113028883934,,-0.218060061335564,-0.311086535453796,-0.359162539243698,-0.477626025676727,-0.484105497598648,-0.556039273738861,-0.755060851573944,-0.767309308052063,-0.948633968830109,-0.880579233169556,-0.797346830368042,-0.693658530712128,-0.625268459320068,-0.610128343105316,-0.717735409736633,-0.816620290279388,-0.963367998600006,-1.05230605602264,-1.09052395820618,-1.09630155563354
"IRQ","Iraq",,-1.60218346118927,,-1.42261326313019,,-1.47151637077332,,-1.39314687252045,-1.20932233333588,-1.48941576480865,-1.37778413295746,-1.45071041584015,-1.46137678623199,-1.46223545074463,-1.32808184623718,-1.3631272315979,-1.25806474685669,-1.24822700023651,-1.3153293132782,-1.36334228515625,-1.41592681407928,-1.44723451137543,-1.41571772098541,-1.44122731685638,-1.37422370910645,-1.31546902656555,-1.25052845478058
"IRL","Ireland",,1.70890808105469,,1.54505217075348,,1.38453423976898,,1.36862599849701,1.41381525993347,1.27040612697601,1.58444654941559,1.70114398002625,1.7392373085022,1.73599350452423,1.75030028820038,1.68115770816803,1.55607664585114,1.45570015907288,1.64609754085541,1.69248104095459,1.71087121963501,1.68740284442902,1.56632590293884,1.56731724739075,1.49111521244049,1.56414580345154,1.64912033081055
"ISR","Israel",,1.35400760173798,,1.14857256412506,,1.015101313591,,1.19631850719452,1.08441746234894,0.911944389343262,0.823018372058869,1.00024521350861,0.843343794345856,0.884931147098541,0.803259551525116,0.75002670288086,0.797708332538605,0.902115404605866,0.906050980091095,0.860894560813904,0.93956995010376,1.18132281303406,0.822245359420776,0.782391667366028,0.80241847038269,0.562145948410034,0.85577130317688
"ITA","Italy",,0.407847583293915,,0.490962475538254,,0.699464857578278,,0.52346682548523,0.48460641503334,0.36139702796936,0.403579652309418,0.477287948131561,0.33118924498558,0.262665063142776,0.194480165839195,0.283443719148636,0.299565821886063,0.172010645270348,0.0710977539420128,0.00598976202309132,0.0549735203385353,0.109893783926964,0.204151749610901,0.242468222975731,0.260285705327988,0.535262405872345,0.542555928230286
"JAM","Jamaica",,0.187061369419098,,0.139225751161575,,0.0914868861436844,,-0.511592388153076,-0.435169965028763,-0.393378406763077,-0.3428595662117,-0.291285037994385,-0.338424056768417,-0.336699634790421,-0.321954697370529,-0.265738725662231,-0.187364369630814,-0.285973221063614,-0.304272919893265,-0.325509160757065,-0.258115828037262,-0.183220341801643,-0.199059411883354,-0.206808283925056,-0.0901903957128525,-0.0225279703736305,-0.0292715523391962
"JPN","Japan",,1.19231188297272,,1.06593120098114,,1.22991895675659,,0.936939835548401,1.16987371444702,1.20001101493835,1.2101241350174,1.3208487033844,1.23022782802582,1.32388854026794,1.36922454833984,1.55362319946289,1.55437541007996,1.61894869804382,1.64827847480774,1.69047617912292,1.56659734249115,1.51962494850159,1.51815891265869,1.42095112800598,1.463698387146,1.49305593967438,1.56542146205902
"JOR","Jordan",,-0.0354074910283089,,0.112761944532394,,0.0611765123903751,,-0.0623230412602425,0.333168774843216,0.290117710828781,0.280934184789658,0.279343515634537,0.287263840436935,0.380167007446289,0.16472952067852,0.0383146591484547,0.0994421243667602,0.0705865696072578,0.06590935587883,0.135434180498123,0.272945016622543,0.279011130332947,0.255141973495483,0.149858891963959,0.105421982705593,0.0628296583890915,0.0504625402390957
"KAZ","Kazakhstan",,-1.13282036781311,,-1.07885468006134,,-1.14988946914673,,-1.1135847568512,-1.02652370929718,-1.10595369338989,-1.01496338844299,-0.995142638683319,-0.992244720458984,-0.980641484260559,-0.9315185546875,-1.00106000900269,-0.996684908866882,-0.921265780925751,-0.930915296077728,-0.825429439544678,-0.849363565444946,-0.811159253120422,-0.818275809288025,-0.469651818275452,-0.262957990169525,-0.355603903532028,-0.23696194589138
"KEN","Kenya",,-1.15884947776794,,-1.1658126115799,,-1.14436364173889,,-1.00375056266785,-0.96461683511734,-0.897880256175995,-1.0125367641449,-0.935450911521912,-0.978594720363617,-1.06836628913879,-1.0707300901413,-0.911055028438568,-0.96374249458313,-1.09887766838074,-1.03594160079956,-0.938904762268066,-1.00605940818787,-0.891530573368073,-0.953847587108612,-0.842824697494507,-0.786738216876984,-0.857505321502685,-0.713267028331757
"KIR","Kiribati",,,,,,,,,,0.510554671287537,0.258307546377182,0.0923269018530846,0.15075995028019,0.0412433929741383,-0.135274410247803,-0.0656659156084061,0.115431219339371,0.0232411809265614,-0.0261854790151119,0.288614958524704,0.214825928211212,0.264969229698181,0.398526579141617,0.346272677183151,0.374273061752319,0.468598663806915,0.283003866672516
"PRK","Korea, Democratic People's Repub",,-1.28434658050537,,-1.24869453907013,,-1.30290651321411,,-1.02666258811951,-1.43155789375305,-1.38584494590759,-1.28446447849274,-1.4435168504715,-1.5439600944519,-1.51846635341644,-1.28908085823059,-1.28319656848907,-1.31766355037689,-1.28702855110168,-1.29103326797485,-1.30408978462219,-1.25436878204346,-1.44655621051788,-1.48626208305359,-1.57093775272369,-1.5939404964447,-1.6856027841568,-1.6050671339035
"KOR","Korea, Republic of",,0.382197439670563,,0.297208249568939,,0.270445168018341,,0.489189267158508,0.544911742210388,0.378848910331726,0.592332899570465,0.300606369972229,0.569716930389404,0.425825089216232,0.499742418527603,0.426656723022461,0.483322471380234,0.495882242918014,0.581155180931091,0.512293756008148,0.369409918785095,0.45109549164772,0.476266264915466,0.601387858390808,0.73346209526062,0.724579334259033,0.759860098361969
"KWT","Kuwait",,0.478682190179825,,0.562503397464752,,0.5645592212677,,0.981545209884644,0.76597386598587,0.770029485225678,0.500354409217834,0.426627278327942,0.364861726760864,0.412061005830765,0.304186642169952,0.298077821731567,0.078883208334446,-0.197435706853867,-0.195034772157669,-0.246068090200424,-0.230124101042747,-0.274353355169296,-0.336296081542969,-0.293836444616318,-0.136734887957573,-0.0688270926475525,-0.0335660167038441
"KGZ","Kyrgyzstan",,-0.993923425674438,,-1.05879712104797,,-1.00747871398926,,-1.06477046012878,-1.03281939029694,-1.0977121591568,-1.26726925373077,-1.32556045055389,-1.32909786701202,-1.23223948478699,-1.31282722949982,-1.17509734630585,-1.23196542263031,-1.15086257457733,-1.16199910640717,-1.12937223911285,-1.13649964332581,-1.07195544242859,-1.04868698120117,-0.934162437915802,-0.936249792575836,-1.09955370426178,-1.12473380565643
"LAO","Lao People's Democratic Republic",,-0.722833931446075,,-0.689512550830841,,-0.696313202381134,,-0.673779785633087,-0.86640602350235,-1.14759469032288,-1.31761395931244,-1.33152568340302,-1.28131055831909,-1.20606291294098,-1.24884247779846,-1.19573104381561,-1.19296872615814,-1.02507245540619,-0.94036054611206,-0.853411793708801,-0.914831578731537,-0.956617891788483,-0.938166797161102,-0.974052965641022,-1.05587911605835,-1.06609654426575,-1.0396534204483
"LVA","Latvia",,-0.203338757157326,,0.14405956864357,,-0.0419168248772621,,0.0108463577926159,0.242927804589272,0.153246521949768,0.367340832948685,0.356723546981812,0.338474422693253,0.230154260993004,0.202161014080048,0.203808978199959,0.279343724250793,0.238223135471344,0.32152447104454,0.410171538591385,0.464092791080475,0.425309509038925,0.531276702880859,0.324264347553253,0.50760281085968,0.719108641147614,0.746790170669556
"LBN","Lebanon",,-0.659695029258728,,-0.474878489971161,,-0.466838240623474,,-0.415403097867966,-0.612619996070862,-0.5928635597229,-0.532331883907318,-0.999498069286346,-0.939466238021851,-0.858251392841339,-0.871679723262787,-0.915250718593597,-0.900145947933197,-0.8656907081604,-0.924281895160675,-1.04220545291901,-0.880549967288971,-0.971040368080139,-1.00864160060883,-1.11350071430206,-1.15123629570007,-1.16006505489349,-1.2297043800354
"LSO","Lesotho",,0.0865449383854866,,-0.110705472528934,,-0.165395170450211,,-0.173949226737022,-0.17002260684967,-0.106747023761272,0.0550843179225922,0.0105840899050236,-0.0582023896276951,0.0618668384850025,0.171797960996628,0.184215262532234,0.156146213412285,0.126534461975098,0.279653906822205,0.199733451008797,0.0415061749517918,-0.0327977389097214,-0.0345342569053173,-0.110134243965149,-0.0951528251171112,-0.11258102953434,-0.315276622772217
"LBR","Liberia",,-1.50014114379883,,-1.5365184545517,,-1.09891521930695,,-1.03428864479065,-1.15174722671509,-1.32960569858551,-1.20153045654297,-0.723485767841339,-0.476487666368484,-0.791121184825897,-0.607343435287476,-0.57457423210144,-0.690497636795044,-0.60703831911087,-0.718096494674683,-0.779243350028992,-0.644358217716217,-0.721422374248505,-0.666078090667725,-0.851863026618957,-0.897809147834778,-0.88254576921463,-0.916117370128632
"LBY","Libyan Arab Jamahiriya",,-0.871937036514282,,-0.907352805137634,,-0.854947209358215,,-0.944232821464538,-0.886524617671967,-0.915932536125183,-0.966960072517395,-1.08714544773102,-1.0477808713913,-0.975061655044556,-1.21037030220032,-1.26290345191956,-1.23168122768402,-1.3150190114975,-1.44046199321747,-1.52100121974945,-1.56126523017883,-1.5637354850769,-1.54259932041168,-1.51343107223511,-1.56031382083893,-1.56623435020447,-1.56740462779999
"LIE","Liechtenstein",,1.31814324855804,,1.33475875854492,,1.31340384483337,,1.31074380874634,1.33278954029083,1.35322546958923,1.26966309547424,1.25131320953369,1.0855348110199,1.17518770694733,1.67873132228851,1.83911716938019,1.80468726158142,1.79332208633423,1.83372759819031,2.07766795158386,2.06247878074646,2.03760623931885,2.05232286453247,2.00379323959351,1.9652829170227,1.99533319473267,1.70124065876007
"LTU","Lithuania",,0.421002686023712,,0.301575392484665,,0.370262295007706,,0.208880379796028,0.353011250495911,0.369521200656891,0.311570793390274,0.155884757637978,0.10320233553648,0.112552218139172,0.226648017764091,0.37242180109024,0.319815337657928,0.386670023202896,0.419104278087616,0.553784787654877,0.613774955272675,0.708135485649109,0.549186706542969,0.493576526641846,0.694379687309265,0.804807484149933,0.85123997926712
"LUX","Luxembourg",,1.95137453079224,,1.88688313961029,,1.98398292064667,,2.01014494895935,1.64305710792542,1.82256400585175,1.64741575717926,1.87307953834534,1.96152448654175,1.9571373462677,1.96353781223297,2.03858494758606,2.15315341949463,2.1143639087677,2.1157751083374,2.06938242912292,2.09482145309448,2.09178042411804,1.98135709762573,2.08385586738586,2.10923075675964,2.05540204048157,1.87159085273743
"MKD","Macedonia",,-0.613846182823181,,-0.636419594287872,,-0.638975918292999,,-0.826058447360992,-0.651164174079895,-0.554222404956818,-0.488400876522064,-0.403454512357712,-0.394356846809387,-0.211421355605125,-0.146806985139847,-0.0929768234491348,-0.106993712484837,-0.0511750727891922,-0.0562596283853054,-0.0324693247675896,-0.238546743988991,-0.27206614613533,-0.301943868398666,-0.36777338385582,-0.434369027614594,-0.47135591506958,-0.351957201957703
"MDG","Madagascar",,-0.371093899011612,,-0.560736000537872,,-0.478630423545837,,0.00122348207514733,-0.208431333303452,-0.323700606822968,-0.0555555932223797,-0.182527557015419,-0.18603253364563,-0.266752243041992,-0.328544199466705,-0.417824774980545,-0.484609842300415,-0.670311391353607,-0.763889014720917,-0.842870652675629,-0.858888447284699,-0.914880573749542,-1.05460250377655,-1.00123727321625,-1.03457605838776,-0.990107893943787,-0.933383822441101
"MWI","Malawi",,-0.316063106060028,,-0.260301351547241,,-0.228705078363419,,-1.02161753177643,-0.758814632892609,-0.801194429397583,-0.715679585933685,-0.549526333808899,-0.516006529331207,-0.445902675390244,-0.40589764714241,-0.48874643445015,-0.426366478204727,-0.477253526449203,-0.619572818279266,-0.761226177215576,-0.773165464401245,-0.765194535255432,-0.666532099246979,-0.744663119316101,-0.773438155651093,-0.371219992637634,-0.300203651189804
"MYS","Malaysia",,0.383064538240433,,0.363078087568283,,0.2861607670784,,0.246729284524918,0.315719813108444,0.323187053203583,0.170079782605171,0.21322563290596,0.166801288723946,-0.090506412088871,-0.0939427092671394,0.0570844486355782,0.022571574896574,0.213312953710556,0.333291232585907,0.396689087152481,0.211023852229118,0.0550279095768928,0.0210520029067993,0.327022016048431,0.259306162595749,0.25365361571312,0.170527324080467
"MDV","Maldives",,-0.322940558195114,,-0.288014978170395,,-0.233863085508347,,-0.0852507278323173,-0.0765046402812004,-0.283400595188141,-0.428582310676575,-0.602049052715302,-0.85982471704483,-0.819709837436676,-0.667673528194427,-0.539183974266052,-0.552542269229889,-0.697819232940674,-0.740246713161469,-0.364196091890335,-0.472467184066772,-0.64778333902359,-0.791028380393982,-0.872408330440521,-0.261962294578552,-0.327605783939362,-0.371216475963592
"MLI","Mali",,-0.782561779022217,,-0.899157166481018,,-0.878509700298309,,-0.72459751367569,-0.744711637496948,-0.677577555179596,-0.50025326013565,-0.47920623421669,-0.42621174454689,-0.537264764308929,-0.680893421173096,-0.676808714866638,-0.648009061813354,-0.831212103366852,-0.792035818099976,-0.750901997089386,-0.680633842945099,-0.655201256275177,-0.64361310005188,-0.690690398216248,-0.691893219947815,-0.783605337142944,-0.86700701713562
"MLT","Malta",,0.478994995355606,,0.527767419815063,,0.92176079750061,,0.774747252464294,0.918518543243408,0.831408500671387,0.816374123096466,1.00268542766571,1.01598310470581,0.987337589263916,0.76673024892807,0.78482449054718,0.758895993232727,0.935569167137146,0.976357042789459,0.846917331218719,0.89687979221344,0.715547621250153,0.73516196012497,0.575679779052734,0.23560319840908,0.367434620857239,0.317580759525299
"MHL","Marshall Islands",,,,,,,,,,,-0.316166281700134,-0.646908700466156,-0.822250843048096,-0.764792680740356,-0.689701557159424,-0.716677844524384,-0.306141883134842,-0.224154844880104,-0.000668602180667222,-0.0144994370639324,-0.0654418766498566,0.0162927061319351,0.0559310466051102,0.0235662367194891,0.0455202423036098,0.0825449749827385,0.0476373694837093
"MRT","Mauritania",,-0.555694162845612,,-0.515584170818329,,-0.486816674470902,,-0.0830336138606071,-0.0743419826030731,-0.365095525979996,-0.535383820533752,-0.746408820152283,-0.576470911502838,-0.785068154335022,-0.60821795463562,-0.712734580039978,-0.641656637191772,-0.793573498725891,-0.846679747104645,-0.932531476020813,-0.911429107189178,-0.736587822437286,-0.748368978500366,-0.79025399684906,-0.845596373081207,-0.793287754058838,-0.821054399013519
"MUS","Mauritius",,0.0346621312201023,,0.221581786870956,,0.198928251862526,,0.328717023134232,0.192945927381516,0.152764663100243,0.219137653708458,0.273244053125381,0.350999236106873,0.440310746431351,0.465923249721527,0.482350140810013,0.463920891284943,0.252168297767639,0.252099126577377,0.317963987588882,0.254001796245575,0.136081844568253,0.187208577990532,0.214242041110992,0.241273745894432,0.465649992227554,0.467553555965424
"MEX","Mexico",,-0.512428641319275,,-0.38992303609848,,-0.073860302567482,,-0.250572264194489,-0.2415871322155,-0.389334857463837,-0.344179540872574,-0.325125187635422,-0.341457366943359,-0.309849888086319,-0.365960121154785,-0.439748138189316,-0.474737763404846,-0.484527587890625,-0.591520249843597,-0.84264999628067,-0.867699027061462,-0.830518782138824,-0.932947337627411,-0.929513454437256,-0.899168848991394,-0.902077496051788,-1.00162887573242
"FSM","Micronesia, Federated States of",,,,,,,,,,0.323294550180435,-0.120893590152264,-0.104157447814941,-0.240319490432739,-0.21752493083477,-0.219170406460762,-0.259419351816177,-0.344322592020035,-0.124001890420914,-0.179917350411415,0.812802195549011,0.631023347377777,0.649291455745697,0.741969704627991,0.666436851024628,0.714800119400024,0.872955918312073,0.562800407409668
"MDA","Moldova, Republic of",,-0.437426507472992,,-0.399805635213852,,-0.623196244239807,,-0.980350196361542,-0.884173095226288,-1.03957557678223,-0.67262589931488,-0.643211901187897,-0.660764515399933,-0.634429693222046,-0.701457858085632,-0.671865046024323,-0.625150501728058,-0.614259123802185,-0.752406656742096,-0.852723836898804,-0.91558575630188,-0.95689445734024,-0.803161203861236,-0.725502192974091,-0.623985469341278,-0.549642324447632,-0.447890877723694
"MCO","Monaco",,,,,,,,,,,,,,,,,,,,,,,,,,,
"MNG","Mongolia",,0.111758477985859,,0.110406368970871,,-0.266555637121201,,0.0258806254714727,-0.221844956278801,-0.2694111764431,-0.604816973209381,-0.587645471096039,-0.613750696182251,-0.664763152599335,-0.761497497558594,-0.733134984970093,-0.696974515914917,-0.535095810890198,-0.477977752685547,-0.471893131732941,-0.484458684921265,-0.480891764163971,-0.448331207036972,-0.423940271139145,-0.431834369897842,-0.470110237598419,-0.528645813465118
"MNE","Montenegro",,,,0.497083395719528,,-0.177505895495415,,-0.156703546643257,-0.411994487047195,-0.467464655637741,-0.354254245758057,-0.383750975131988,-0.381186187267303,-0.239523485302925,-0.219349294900894,-0.253896862268448,-0.222925066947937,-0.129764124751091,-0.286885976791382,-0.0751493573188782,-0.0946292355656624,-0.0534738339483738,-0.0557640977203846,0.0120179913938046,-0.0044234567321837,-0.0188248697668314,-0.0195463206619024
"MAR","Morocco",,-0.106926992535591,,0.103345759212971,,-0.233573436737061,,-0.240059301257133,-0.319970190525055,-0.243782788515091,-0.425059497356415,-0.476106464862823,-0.386843711137772,-0.433665722608566,-0.367966145277023,-0.231423750519753,-0.452251225709915,-0.49313035607338,-0.423098087310791,-0.305042803287506,-0.261249363422394,-0.165456429123878,-0.174473464488983,-0.266063302755356,-0.339404433965683,-0.420344829559326,-0.433994024991989
"MOZ","Mozambique",,-0.424003124237061,,-0.390381544828415,,-0.534364283084869,,-0.499133259057999,-0.642179369926453,-0.613359034061432,-0.534635305404663,-0.618245720863342,-0.512877285480499,-0.487182706594467,-0.428717106580734,-0.436986297369003,-0.496196299791336,-0.569021642208099,-0.602598667144775,-0.669381856918335,-0.759358644485474,-0.883654296398163,-0.838228940963745,-0.787948489189148,-0.852694749832153,-0.766310095787048,-0.811555683612823
"MMR","Myanmar",,-1.50076675415039,,-1.33447062969208,,-1.361532330513,,-1.30302631855011,-1.47258913516998,-1.64990055561066,-1.54068303108215,-1.65977263450623,-1.62557423114777,-1.61574602127075,-1.65966737270355,-1.67280876636505,-1.59468901157379,-1.06979167461395,-1.00605630874634,-0.883994281291962,-0.831322014331818,-0.620570063591003,-0.571613848209381,-0.590794861316681,-0.62456077337265,-0.659091353416443,-1.02755951881409
"NAM","Namibia",,0.808773279190063,,0.735702812671661,,0.773133337497711,,0.114022798836231,0.18930858373642,0.115224100649357,0.150281816720963,0.196952044963837,0.311637252569199,0.641149759292603,0.269764304161072,0.315519511699676,0.277477234601974,0.321495771408081,0.30405580997467,0.261683821678162,0.299405813217163,0.30985289812088,0.290749907493591,0.334220558404922,0.345387160778046,0.303862303495407,0.258660823106766
"NRU","Nauru",,,,,,,,,,,,,-0.356638461351395,-0.328292846679688,-0.399734556674957,0.00997711718082428,-0.0478462427854538,-0.0245511252433062,-0.649806022644043,-0.478502005338669,-0.530125439167023,-0.434362471103668,-0.477816432714462,-0.558374106884003,-0.453386813402176,-0.467435479164124,-0.428823858499527
"NPL","Nepal",,-0.639208674430847,,-0.595585644245148,,-0.567300498485565,,-0.463561415672302,-0.588842928409576,-0.953119218349457,-0.742212891578674,-0.692943096160889,-0.791534423828125,-0.81800764799118,-0.704490542411804,-0.6956827044487,-0.787440359592438,-0.814642906188965,-0.688907444477081,-0.588590502738953,-0.576670050621033,-0.795287370681763,-0.746279299259186,-0.661833345890045,-0.666650354862213,-0.57275527715683,-0.53073513507843
"NLD","Netherlands",,2.0818977355957,,2.08959698677063,,2.13800668716431,,2.06836199760437,1.99590289592743,1.97551548480988,1.96084868907928,2.0405261516571,2.15947222709656,2.1027684211731,2.12415862083435,2.09006071090698,2.08139801025391,2.09058332443237,2.01678347587585,1.96069610118866,1.87233674526215,1.89864242076874,1.78449833393097,1.92383122444153,1.90288698673248,2.03107261657715,2.03564190864563
"NZL","New Zealand",,2.11024570465088,,2.14845299720764,,2.18196034431458,,2.2625732421875,2.28462529182434,2.35213804244995,2.19131422042847,2.32255101203919,2.31768393516541,2.29752516746521,2.3803186416626,2.32940340042114,2.29086756706238,2.30788779258728,2.33409142494202,2.24964022636414,2.27400946617126,2.27895355224609,2.23704671859741,2.17081546783447,2.16713047027588,2.14821743965149,2.20169520378113
"NIC","Nicaragua",,-0.564544379711151,,-0.959317147731781,,-0.935892701148987,,-0.479136645793915,-0.541941702365875,-0.446660161018372,-0.616481482982635,-0.67350447177887,-0.767759442329407,-0.768929600715637,-0.727106392383575,-0.755830347537994,-0.737969636917114,-0.781678140163422,-0.738182663917542,-0.887117862701416,-0.882364571094513,-0.877425968647003,-0.87619936466217,-1.00457155704498,-1.01394855976105,-1.16055071353912,-1.23629057407379
"NER","Niger",,-0.86559009552002,,-1.07325422763824,,-0.945642471313476,,-1.02048659324646,-0.916420161724091,-0.887320101261139,-0.72455096244812,-0.848922550678253,-0.761082708835602,-0.730393648147583,-0.611198544502258,-0.658249199390411,-0.652857542037964,-0.647685706615448,-0.618868470191956,-0.695217669010162,-0.650866568088531,-0.643615961074829,-0.665512442588806,-0.570549070835114,-0.525908708572388,-0.617668211460114,-0.546674609184265
"NGA","Nigeria",,-1.18900859355927,,-1.16061270236969,,-1.32463443279266,,-1.50206756591797,-1.41765379905701,-1.38337290287018,-1.18077552318573,-1.12639439105988,-1.06693983078003,-0.900948941707611,-1.04188585281372,-1.05150854587555,-1.18936145305634,-1.17593324184418,-1.22686922550201,-1.28350389003754,-1.07022082805634,-1.02190661430359,-1.07794201374054,-1.06471812725067,-1.07927775382996,-1.08271861076355,-1.07011687755585
"NOR","Norway",,2.13895487785339,,2.16226291656494,,2.12334966659546,,2.11497449874878,2.01096653938293,1.9128645658493,2.00025272369385,2.12355327606201,1.9825838804245,1.89187574386597,1.98498344421387,2.07725214958191,2.14263248443604,2.24798226356506,2.2868275642395,2.2228946685791,2.24113726615906,2.19155406951904,2.23270773887634,2.08600807189941,2.07048583030701,2.09770011901855,2.14091753959656
"OMN","Oman",,0.414642155170441,,0.724727272987366,,0.766030848026276,,0.903639674186706,0.560884475708008,0.657538533210754,0.38773900270462,0.345938503742218,0.345133304595947,0.506844520568848,0.327373415231705,0.319510161876678,0.132201880216599,0.175082936882973,0.15266977250576,0.304765224456787,0.264559596776962,0.333613365888596,0.242988526821136,0.241789311170578,0.448438465595245,0.227259784936905,0.086335800588131
"PAK","Pakistan",,-1.22003042697906,,-1.08091521263123,,-0.894909560680389,,-0.955985903739929,-0.804457187652588,-1.17881202697754,-1.06204557418823,-0.818344295024872,-0.818873345851898,-0.899149179458618,-1.07562577724457,-1.08961069583893,-1.08339202404022,-1.06879222393036,-0.962642073631287,-0.838965237140656,-0.806425869464874,-0.872386276721954,-0.777308523654938,-0.777166604995728,-0.85709273815155,-0.832873284816742,-0.785676658153534
"PLW","Palau",,,,,,,,,,,,,,-0.328292846679688,-0.399734556674957,-0.502526104450226,-0.536440134048462,-0.433817923069,-0.649806022644043,-0.478502005338669,-0.530125439167023,-0.434362471103668,-0.477816432714462,-0.558374106884003,-0.453386813402176,-0.467435479164124,-0.428823858499527
